$ID,$ID_NAME,Description,Icon,Link_Collections,Link_Cubes,Link_Items,Link_Maps,Link_Maps_Exploration,Link_Monsters,Link_RecipeMaterial,Link_RecipeTarget,Name,Price,TimeCoolDown,TimeLifeTime,Tradability,Type,Weight
642812,Gacha_G_012,"제대로 안정되지 않은, 매우 불안정한 큐브입니다. 다시 최초의 성질로 돌아가려는 움직임이 있습니다. {nl}획득 아이템 목록{nl} - 프락토늄 1개 {nl} - 미스릴 20개 {nl} - LV4 케이스타스 회복 포션 20개",icon_item_eventbox_gem,,,,,,,,,불안정한 큐브,0,0.0,18000.0,FFFF,6,1.0
642813,Gacha_G_013,"제작서로 만들어, 종이로 된 큐브입니다.사용 시 임의의 제작서를 획득할 수 있습니다. 마우스 오른쪽 클릭으로 사용 가능합니다.",icon_item_paperbox,,,,,,,,"[40001, 40002, 40003, 40004, 40005, 40006, 40007, 40008, 40009, 40010, 40011, 40012, 40013, 40014, 40017, 40037]",종이로 된 큐브,0,0.0,0.0,FFFF,6,0.0
642814,Gacha_H_001,"보코르 마스터로부터 얻은 큐브. 사용 시 파사카 협곡 컬렉션에 들어가는 아이템이나, 갈르엣 평야 컬렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.",icon_item_cube4,,,,,,,,,첫 번째 콜렉시아 큐브,0,0.0,0.0,FFFF,6,5.0
642815,Gacha_H_002,"메리사로부터 얻은 큐브. 사용 시 마나하스 컬렉션에 들어가는 아이템이나, 게나르 평원 컬렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.",icon_item_cube4,,,,,,,,,두 번째 콜렉시아 큐브,0,0.0,0.0,FFFF,6,5.0
642816,Gacha_H_003,"사제 다람으로부터 얻은 큐브. 사용 시 대회랑 컬렉션에 들어가는 아이템이나, 본당 컬렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.",icon_item_cube4,,,,,,,,,세 번째 콜렉시아 큐브,0,0.0,0.0,FFFF,6,5.0
642817,Gacha_H_004,"하카펠 마스터로부터 얻은 큐브. 사용 시 이스토라 유적지 컬렉션에 들어가는 아이템이나, 누오로딘 폭포 컬렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.",icon_item_cube4,,,,,,,,,네 번째 콜렉시아 큐브,0,0.0,0.0,FFFF,6,5.0
642818,Gacha_H_005,"워록 마스터로부터 얻은 큐브. 사용 시 모크슬 묘실 컬렉션에 들어가는 아이템이나, 바이덴티스 신당 컬렉션에 들어가는 아이템, 리티니스 지하묘 컬렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.",icon_item_cube4,,,,,,,,,다섯 번째 콜렉시아 큐브,0,0.0,0.0,FFFF,6,5.0
642819,Gacha_H_006,"루시엔 윈터스푼으로부터 얻은 큐브. 사용 시 나하스 숲 컬렉션에 들어가는 아이템이나, 베라 연안 컬렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.",icon_item_cube4,,,,,,,,,여섯 번째 콜렉시아 큐브,0,0.0,0.0,FFFF,6,5.0
642820,Gacha_H_007,"마을 주민 던컨으로부터 얻은 큐브. 사용 시 엘고스 수도원 별관 컬렉션에 들어가는 아이템이나, 엘고스 수도원 본원 컬렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.",icon_item_cube4,,,,,,,,,일곱 번째 콜렉시아 큐브,0,0.0,0.0,FFFF,6,5.0
642821,Gacha_H_008,"가트레로부터 얻은 큐브. 사용 시 바르하 숲 컬렉션에 들어가는 아이템이나, 알레멧 숲 컬렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.",icon_item_cube4,,,,,,,,,여덟 번째 콜렉시아 큐브,0,0.0,0.0,FFFF,6,5.0
642822,Gacha_H_009,병사 하일른으로부터 얻은 큐브.사용 시 이브레 고원 컬렉션에 들어가는 아이템을 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube4,,,,,,,,,아홉 번째 콜렉시아 큐브,0,0.0,0.0,FFFF,6,5.0
642823,Gacha_H_010,"어려움에 처한 사람들을 도와준 보답으로서 받은 주머니. 사용 시, 여러 재료 아이템 중 하나를 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.",gacha_h_010,,,,,,,,,작은 보답의 주머니,0,0.0,0.0,FFFF,6,5.0
642824,Gacha_H_011,"어려움에 처한 사람들을 많이 도와준 보답으로서 받은 상자. 사용 시, 여러 재료 아이템 중 하나를 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.",gacha_h_011,,,,,,,,,따뜻함을 담은 상자,0,0.0,0.0,FFFF,6,5.0
642825,Gacha_H_012,"어려움에 처한 사람들을 열심히 도와준 보답으로서 받은 특별한 상자. 사용 시, 여러 재료 아이템 중 하나를 획득할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.",gacha_h_012,,,,,,,,,상냥함이 가득한 상자,0,0.0,0.0,FFFF,6,5.0
642826,Gacha_G_014,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube1,,,,,,,,,아트톡의 자재상자,0,0.0,0.0,FFFF,6,5.0
642827,Ruby_Moru_Box,무언가 특별한 것을 얻기 위해 사용될 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다. 루비 모루 x 10개,icon_item_moringponia_rubymoru_box,,,,,,,,,모링 포니아: 루비 모루 상자,0,0.0,0.0,FFFF,6,0.0
642901,Gacha_I_001,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[645268, 644046, 645485, 645257, 649203, 649216, 102106, 102107, 142102, 162102, 182102, 202101, 222113]",,,,,,섀도게일러의 큐브,0,0.0,0.0,FFFF,6,5.0
642902,Gacha_I_002,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[490108, 645268, 644131, 649004, 202109, 33028, 34027, 649217, 649207, 490035, 102138, 122134, 142133, 162136, 182132, 202135, 222118, 242130, 252125, 272133, 302105, 312106, 321005, 10095, 11084, 14089, 15084, 16089, 17069, 18055, 13088, 19021, 21006, 12087, 20010, 37010, 31056, 31021, 18034, 12020]",,,,,,대마법사 파이어로드의 큐브,0,0.0,0.0,FFFF,6,5.0
642903,Gacha_I_003,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[490108, 645268, 644093, 649004, 202109, 33028, 34027, 649217, 649207, 32010, 10089, 13082, 15078, 16083, 18049, 19015, 11081, 12084, 14086, 17066, 490035, 532188, 532189, 522188, 522189, 512188, 512189, 502188, 502189, 602115, 102150, 122150, 142150, 162150, 182150, 202150, 242150, 252150, 272150, 312111]",,,,,,파수견 켈베로스의 큐브,0,0.0,0.0,FFFF,6,5.0
642904,Gacha_I_004,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[490108, 645268, 644022, 649217, 649207, 273104, 36002, 649203, 490035, 102122, 122118, 142117, 162120, 182116, 202118, 242114, 252111, 272117, 312101]",,,,,,마인로더의 큐브,0,0.0,0.0,FFFF,6,5.0
642905,Gacha_I_005,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[490108, 645268, 644080, 649217, 649207, 33025, 36002, 649203, 490035, 583102, 643501, 643502, 643503, 643504, 17023, 532184, 532185, 532186, 522184, 522185, 522186, 512184, 512185, 512186, 502184, 502185, 502186]",,,,,,주황 하르피아의 큐브,0,0.0,0.0,FFFF,6,5.0
642906,Gacha_I_006,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[490108, 645268, 644025, 11024, 15022, 14023, 16021, 15023, 20004, 11078, 12081, 14083, 17063, 10092, 13085, 15081, 16086, 18052, 19018, 490035, 10095, 11084, 14089, 15084, 16089, 17069, 18055, 13088, 19021, 21006, 19021, 21006, 12087, 20010, 37010, 31056]",,,,,,맨티켄의 큐브,0,0.0,0.0,FFFF,6,5.0
642907,Gacha_I_007,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[490108, 645268, 644009, 31019, 649203, 649207, 113001, 490035, 643501, 643502, 643503, 643504, 645485, 645257, 645259, 33016, 33017, 582121, 582122, 602105, 34017]",,,,,,사악한 네크로벤터의 큐브,0,0.0,0.0,FFFF,6,5.0
642908,Gacha_I_008,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[644033, 490108, 645268, 31021, 18034, 12020, 645257, 490035, 102150, 122150, 142150, 162150, 182150, 202150, 242150, 252150, 272150, 312111]",,,,,,몰렉의 큐브,0,0.0,0.0,FFFF,6,5.0
642909,Gacha_I_009,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[490108, 645268, 644102, 33029, 31045, 490035, 643501, 643502, 643503, 643504, 645634, 645625, 645446]",,,,,,리테리스의 큐브,0,0.0,0.0,FFFF,6,5.0
642910,Gacha_I_010,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[490108, 645268, 644134, 16024, 223106, 490035, 33067, 532178, 532179, 532180, 522178, 522179, 522180, 512178, 512179, 512180, 502178, 502179, 502180, 11073, 12075, 14077, 17057]",,,,,,플람미두스의 큐브,0,0.0,0.0,FFFF,6,5.0
642911,Gacha_I_011,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[490108, 645268, 10083, 11072, 12074, 13075, 14076, 15071, 16076, 17056, 18042, 649004, 490035, 30372, 30376, 30380, 30371, 30375, 30379, 30370, 30374, 30378, 30369, 30373, 30377, 645485, 645257, 645259, 102137, 122133, 142132, 162135, 182131, 202134, 242129, 272132, 302104, 312105]",,,,,,래밴자드의 큐브,0,0.0,0.0,FFFF,6,5.0
642912,Gacha_I_012,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,,,,,,,꿰뚫어버리는 맨티켄의 큐브,0,0.0,0.0,FFFF,6,5.0
642913,Gacha_I_013,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[504117, 490108, 645268, 30527, 30528, 30529, 30530, 30531, 30532, 30533, 30534, 30535, 30536, 30537, 30538, 490035, 643501, 643502, 643503, 643504, 645634, 645485, 645257, 645259]",,,,,,라페네의 큐브,0,0.0,0.0,FFFF,6,5.0
642914,Gacha_I_014,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[645268, 645268, 10096, 11085, 12088, 31057, 17070, 18060, 32014, 13089, 19022]",,,,,,아르마오스의 큐브,0,0.0,0.0,FFFF,6,5.0
642915,Gacha_I_015,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube2,,,"[645268, 645268, 14090, 15085, 16090, 20011, 37011, 21007, 644033, 644102, 40035]",,,,,,붉은 래밴자드의 큐브,0,0.0,0.0,FFFF,6,5.0
642916,Gacha_I_016,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube_gold_blow,,,"[649029, 649029, 680000, 680000, 105102, 125102, 145102, 165102, 185102, 205102, 210504, 245102, 255102, 115102, 275102, 315102, 325102, 335102, 305102, 225102, 535104, 535105, 535106, 525104, 525105, 525106, 515104, 515105, 515106, 505104, 505105, 505106, 19004, 633093, 584109, 584110, 604107, 604108, 644909, 695001]",,,,,,(구) 벨코퍼 큐브,0,0.0,0.0,FFFF,6,5.0
642917,Gacha_ID_330,첫 번째 피난처 레이드 던전을 클리어하여 받은 보상입니다.,icon_item_cube5,,,,,,,,,(구) 첫 번째 피난처 레이드 던전 큐브,0,0.0,0.0,FFFF,6,1.0
642918,Gacha_ID_50,성당 지하 던전을 클리어하여 받은 보상입니다.,icon_item_cube2,,,"[490108, 645268, 31019, 649203, 649207, 113001, 490035, 643501, 643502, 643503, 643504, 645485, 645257, 645259, 33016, 33017, 582121, 582122, 602105, 34017, 644046, 649216, 102106, 102107, 142102, 162102, 182102, 202101, 222113, 36002, 601140, 581146]",,,,,,(구)성당 지하 던전 큐브,0,0.0,0.0,FFFF,6,1.0
642919,Gacha_ID_120,폐허 유적지 던전을 클리어하여 받은 보상입니다.,icon_item_cube2,,,"[490108, 645268, 644009, 649203, 649207, 490035, 643501, 643502, 643503, 643504, 645485, 645257, 645259, 273104, 33025, 583102, 16024, 223106, 33067, 532178, 532179, 532180, 522178, 522179, 522180, 512178, 512179, 512180, 502178, 502179, 502180, 11073, 12075, 14077, 17057, 10083, 11072, 12074, 13075, 14076, 15071, 16076, 17056, 18042, 33064, 34059]",,,,,,(구)폐허 유적지 던전 큐브,0,0.0,0.0,FFFF,6,1.0
642920,Gacha_ID_180,염원의 비석로 던전을 클리어하여 받은 보상입니다.,icon_item_cube2,,,"[490108, 645268, 644134, 490035, 11024, 15022, 14023, 16021, 15023, 20004, 11078, 12081, 14083, 17063, 10092, 13085, 15081, 16086, 18052, 19018, 202109, 33028, 34027, 31021, 18034, 12020, 32010, 10089, 13082, 15078, 16083, 18049, 19015, 11081, 12084, 14086, 17066, 102122, 122118, 142117, 162120, 182116, 202118, 242114, 252111, 272117, 312101, 17023, 532184, 532185, 532186, 522184, 522185, 522186, 512184, 512185, 512186, 502184, 502185, 502186, 33029, 31045, 30372, 30376, 30380, 30371, 30375, 30379, 30370, 30374, 30378, 30369, 30373, 30377, 102137, 122133, 142132, 162135, 182131, 202134, 242129, 272132, 302104, 312105, 645485, 645257, 645259, 649004]",,,,,,(구)염원의 비석로 던전 큐브,0,0.0,0.0,FFFF,6,1.0
642921,Gacha_ID_230,쇠락한 르귄가문의 던전을 클리어하여 받은 보상입니다.,icon_item_cube2,,,"[490108, 645268, 644022, 649217, 649207, 644080, 649203, 643501, 643502, 643503, 643504, 10095, 11084, 14089, 15084, 16089, 17069, 18055, 13088, 19021, 21006, 12087, 20010, 37010, 31056, 102138, 122134, 142133, 162136, 182132, 202135, 222118, 242130, 252125, 272133, 302105, 312106, 321005, 532188, 532189, 522188, 522189, 512188, 512189, 502188, 502189, 602115, 102150, 122150, 142150, 162150, 182150, 202150, 242150, 252150, 272150, 312111, 504117, 30527, 30528, 30529, 30530, 30531, 30532, 30533, 30534, 30535, 30536, 30537, 30538, 649004, 645634, 645485, 645257, 645259]",,,,,,쇠락한 르귄가문의 던전 큐브,0,0.0,0.0,FFFF,6,1.0
642922,Gacha_ID_270,카타콤 지하 던전을 클리어하여 받은 보상입니다.,icon_item_cube2,,,"[490108, 645268, 644025, 490035, 645485, 645257, 645259, 649004, 645634, 649217, 649207, 649203, 643501, 643502, 643503, 643504]",,,,,,카타콤 지하 던전 큐브,0,0.0,0.0,FFFF,6,1.0
642923,Gacha_ID_300_Red,캐슬 던전을 클리어하여 받은 보상입니다.,icon_item_cube4,,,"[645268, 645268, 14090, 15085, 16090, 20011, 37011, 21007, 644033, 644102, 40035, 649015, 14091, 15086, 40036, 16091, 13090, 20012, 37012, 21008]",,,,,,캐슬 던전 큐브 : 레드,0,0.0,0.0,FFFF,6,1.0
642924,Gacha_ID_300_Blue,캐슬 던전을 클리어하여 받은 보상입니다.,icon_item_cube2,,,"[645268, 645268, 10096, 11085, 12088, 31057, 17070, 18060, 32014, 13089, 19022, 649015, 11086, 10097, 12089, 31058, 17071, 18061, 32015, 19023]",,,,,,캐슬 던전 큐브 : 블루,0,0.0,0.0,FFFF,6,1.0
642925,Gacha_ID_300,캐슬 던전을 클리어하여 받은 보상입니다.,icon_item_cube2,,,"[645268, 645268, 14090, 15085, 16090, 20011, 37011, 21007, 644141, 644145, 40035, 649015, 14091, 15086, 40036, 16091, 13090, 20012, 37012, 21008, 10096, 11085, 12088, 31057, 17070, 18060, 32014, 13089, 19022, 11086, 10097, 12089, 31058, 17071, 18061, 32015, 19023]",,,,,,(구)캐슬 지하 던전 큐브,0,0.0,0.0,FFFF,6,1.0
642926,Gacha_ID_330_LegCard,첫 번째 피난처 레이드 던전을 클리어하여 받은 보상입니다.,icon_item_cube_gold,,,"[642945, 104117, 124117, 144118, 274117, 164117, 184117, 204119, 244118, 254119, 314112, 304110, 334108, 114013, 210407, 224113, 324108, 534133, 534134, 534135, 524133, 524134, 524135, 514136, 514137, 514138, 504134, 504135, 504136, 9025, 644907, 694005]",,,,,,(구)첫 번째 피난처 레이드 던전 큐브,0,0.0,0.0,FFFF,6,1.0
642927,Gacha_ID_360_LegCard,환상 도서관: 사우시스 9관을 클리어하여 받은 보상입니다.,icon_item_cube_gold,,,"[649026, 649026, 649026, 649026, 649026, 649026, 649014, 513319, 504112, 584115, 584116, 584117, 604115, 604116, 604117, 644910]",,,,,,환상 도서관: 사우시스 9관 던전 큐브,0,0.0,0.0,FFFF,6,1.0
642928,Gacha_ID_330_Ranko,란코 호수 던전을 클리어하여 받은 보상입니다.,icon_item_cube2,,,"[645268, 645268, 649012, 649013, 649027, 649028, 645694, 649009, 644148]",,,,,,(구)란코 호수 던전 큐브,0,0.0,0.0,FFFF,6,1.0
642929,Gacha_ID_380_Asio,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube_gold_blow,,,"[642930, 649014, 104120, 124120, 144120, 274120, 164120, 184120, 204122, 244121, 254122, 314115, 304113, 334111, 114016, 210411, 224116, 324111, 9025, 644911, 694007]",,,,,,아시오 메이지의 실험실 레이드 큐브,0,0.0,0.0,FFFF,6,5.0
642930,Gacha_ID_380_Asio_Piece,20개를 모아서 사용하면 아시오 메이지 장비를 선택 할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,item_icon_asiomage_stone,,"[642929, 642930]",[642930],,,,,,영혼 조각: 아시오 메이지,0,0.0,0.0,FFFF,6,5.0
642931,Gacha_ID_380_Weistrel,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube_gold_blow,,,"[642932, 649014, 104119, 124119, 144121, 274119, 164119, 184119, 204121, 244120, 254121, 314114, 304112, 334110, 114015, 210410, 224115, 324110, 9025, 644912, 694006]",,,,,,마법 실험 구역 레이드 큐브,0,0.0,0.0,FFFF,6,5.0
642932,Gacha_ID_380_Weistrel_Piece,20개를 모아서 사용하면 웨이스트럴 장비를 선택 할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,item_icon_weistrel_stone,,"[642931, 642932]",[642932],,,,,,영혼 조각: 웨이스트럴,0,0.0,0.0,FFFF,6,5.0
642933,Gacha_I_017,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube_gold_blow,,,,,,,,,벨코퍼 큐브,0,0.0,0.0,FFFF,6,5.0
642934,Gacha_ID_380_ignas,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube_gold_blow,,,"[642935, 649014, 30563, 30564, 30565, 30566, 30567, 30568, 30569, 30570, 30571, 30572, 30573, 30574, 9025, 644913]",,,,,,이그나스 레이드 큐브,0,0.0,0.0,FFFF,6,5.0
642935,Gacha_ID_380_ignas_Piece,40개를 모아서 사용하면 이그나스 장비 레시피를 선택 할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,item_icon_ignas_stone,,"[642934, 642935]",[642935],,,,,,영혼 조각: 이그나스,0,0.0,0.0,FFFF,6,5.0
642936,Gacha_G_boruta,보루타 처치에 가장 많이 공헌한 길드에 지급되는 보상입니다. 사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube_gold_first,,,,,,,,,빛나는 보루타 큐브,0,0.0,0.0,FFFF,6,5.0
642937,Gacha_T_boruta,보루타 처치에 가장 많이 공헌한 개인에게 지급되는 보상입니다.사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube_gold_blow,,,,,,,,,보루타 큐브,0,0.0,0.0,FFFF,6,5.0
642938,Gacha_R_boruta,영예의 훈장 : 보루타로 교환 할 수 있는 주머니입니다. 마우스 오른쪽 버튼 클릭으로 사용합니다. {nl}사용 시 다음 아이템 중 1종을 확률적으로 획득합니다.{nl} {nl} - 여신의 축복석 3개{nl} - 여신의 축복석 5개{nl} - 마정석 1개{nl} - 마정석 2개{nl} - 제작서 - 드라코나스 파시우테스 네클리스 1개{nl} - 제작서 - 드라코나스 리느키 시트 네클리스 1개{nl} - 제작서 - 드라코나스 카이트 무어 네클리스 1개{nl} - 제작서 - 드라코나스 프리에노 네클리스 1개{nl} - 제작서 - 드라코나스 파시우테스 브레이슬릿 1개{nl} - 제작서 - 드라코나스 리느키 시트 브레이슬릿 1개{nl} - 제작서 - 드라코나스 카이트 무어 브레이슬릿 1개{nl} - 제작서 - 드라코나스 프리에노 브레이슬릿 1개{nl} - 보루타 인장 - 소드맨 1개{nl} - 보루타 인장 - 아처 1개{nl} - 보루타 인장 - 위저드 1개{nl} - 보루타 인장 - 클레릭 1개{nl} - 보루타 인장 - 스카우트 1개,gacha_h_010,,,,,,,,,보루타 주머니,0,0.0,0.0,FFFF,6,5.0
642939,Gacha_iredian_390,사용하면 무언가 알 수 없는 것을 획득할 수 있을 것 같습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.,icon_item_cube_gold_blow,,,"[645783, 647011, 34090, 34091, 34092, 34093, 613001, 613002, 613003, 613004, 613005]",,,,,,이레디안 큐브,0,0.0,0.0,FFFF,6,5.0
642940,Gacha_ID_grade1,성당 지하 던전을 클리어하여 받은 보상입니다.,icon_item_cube2,,,"[645268, 644046]",,,,,,성당 지하 던전 큐브,0,0.0,0.0,FFFF,6,1.0
